order_id,order_purchase_timestamp,customer_unique_id,customer_state,product_category_name_english,revenue,delivery_days,late,review_score
e34701c5837aa96777ab266393a51537,2018-06-19 09:58:43,9c043ff6d24a2a36bdaf3eaff6cc27ab,SC,furniture_decor,179.8,6.0,False,5.0
0a38b7de941db65679a11a300f782703,2018-02-06 14:25:14,77c6e4c7eb28d5283d0b789216076ed8,SP,consoles_games,415.9,15.0,False,2.0
eb7934e2144a9fa719e1f9b7f6b36270,2017-12-13 13:32:53,e187204c0d5020960f0181c19b41f2c2,RJ,toys,99.99,5.0,False,5.0
6227965ecb8a92f39dae66cf5f09736c,2018-07-27 22:40:35,ffee94d548cef05b146d825a7648dab4,SP,auto,27.9,3.0,False,5.0
382e8f286f0c03a978e78372405fd3de,2018-01-03 11:50:51,7bf5c9596fc39d41078cb46a86b23831,RJ,stationery,199.0,7.0,False,5.0
c40c55aca205a68dd5132a6c7791b478,2018-01-16 18:23:29,937c3941606c801c6e0fc1560ac4463a,AL,sports_leisure,130.0,38.0,True,4.0
38110151a2fef136e15a5b60117c22a3,2018-02-28 21:51:20,69e3d59cf220b33fad1116336bc741e9,MG,bed_bath_table,134.99,14.0,False,5.0
b8b6fc684620d7c82ae7a4435e8d6a90,2018-03-10 11:47:38,a1e94c3f6d7a4342eb7a9f0e8aaecc01,PI,health_beauty,529.9,31.0,False,1.0
55b0d8973155b2b01e1849cd54bb8d89,2018-07-07 17:30:42,df86721793e1db7ebf65e205ae57f335,MG,health_beauty,28.99,9.0,False,3.0
c5ad60266a394a7f574c140c0248ec43,2017-04-12 00:35:08,3b6fa0b51bed3d94982f9b41f8e280ce,SP,toys,64.99,7.0,False,1.0
528a225a7a04e41feb56cc1cf5fd5824,2018-01-15 20:47:48,3930d303d06d7be25bd9f6e65639e4b6,MG,baby,388.0,14.0,False,1.0
b9964fe824ef79f3fe90110b41e048b2,2017-10-09 14:25:11,d40a1a6118775afed4f52618035724cd,SP,small_appliances,68.7,7.0,False,5.0
ff42eee9423ebc7d468a3709e1cbefb7,2017-01-16 09:56:45,2cd2f63f783343de79fd5a430c8b6d43,SP,fixed_telephony,137.99,10.0,False,5.0
7746abd9cd9de029b5abc83ade0304b9,2018-06-20 19:30:49,f4bc6507d134e2c17006f8643e8942bc,SP,housewares,62.9,7.0,False,5.0
f817d900e054fb4fbebf7b7a3c2bdb1d,2017-10-27 16:04:24,3ebd4c11fb353b5ab557955f76f90205,ES,health_beauty,23.99,13.0,False,5.0
783c795ca45c01ac1ebe459d8c26751d,2017-08-10 04:58:12,eb48e60a3b6a2e8526bfaabb4e393065,SP,computers_accessories,90.0,5.0,False,4.0
d85d09e4eda085d59170079ffc203fd9,2018-03-15 08:43:41,110c5487163d40f2af24d9e8344107ca,RS,cool_stuff,215.0,25.0,False,4.0
b1a680dfbbbdba5a38645d6db425ed81,2017-11-27 10:00:21,3a0344aa6a2971cd41b749d87c2d5a2a,BA,costruction_tools_garden,56.9,16.0,False,1.0
3b8187869db8c3d49a53df42809d5e65,2018-01-17 13:31:45,d04dc53f682cb398877ef5f92802185f,DF,sports_leisure,189.99,5.0,False,2.0
1232f59222cf1a9733833b710ad10be4,2017-11-26 23:36:33,11e447accd853f512be007be3a57c2a8,SP,computers_accessories,264.29,8.0,False,5.0
96dcfa01eb8318b92700f1e4e3709fcc,2018-04-19 17:03:24,bd30c767775cc02a24e13cb1fcb9389c,SP,construction_tools_construction,41.99,6.0,False,4.0
529c6a63825f705864c027436f173560,2017-12-11 16:30:46,6853d93f1acf22d33c2d3509ed398e8a,BA,food_drink,159.98,22.0,False,5.0
abb99f53cc364375e6d5ecb669558595,2017-05-12 22:42:24,76f0a055ead296270c09e851d242c6dd,SP,market_place,28.99,3.0,False,3.0
8713d288ea779cd5feda7c95e80abc74,2018-05-16 15:38:27,528f52f67842f571a75bbfad503fe198,SP,sports_leisure,19.49,6.0,False,5.0
d7263798d682bd681fe67074ff6062df,2018-06-18 23:03:01,cec23fed609a94185428002a7eb75ffc,RJ,housewares,119.0,6.0,False,5.0
06215d34c1ec4e1106eb12ae5fd0370f,2017-03-06 14:16:20,e6851148d62886a219bc408b9cdc3fb9,SC,telephony,59.98,23.0,True,1.0
ebb5b8275a6a365d1243d225386bf299,2018-08-09 18:26:03,ed81c5511c2d9be4bdcdad56d26d822a,CE,electronics,38.89,14.0,False,5.0
0ce7fca4a24748ee4aa960872ab0bb1a,2018-04-15 00:20:56,752fc5cc8aa8402ab155ab39828beaf6,PR,office_furniture,179.9,15.0,False,4.0
667fc0af3acc404a6ef971908b1574b4,2017-12-12 13:48:30,46824822b15da44e983b021d0e945379,RN,garden_tools,105.99,28.0,False,5.0
3d20a38d1e2828c1ded190ab191db7a0,2018-04-07 18:24:08,a9af0d7191aec50e0ed4eedcc7e70071,SP,construction_tools_lights,120.0,4.0,False,5.0
9db26e22b48776e82e3c9e0b30f00a4d,2018-06-28 18:11:28,d7bf7cfe09c3d0f40e1cabde2dc17fd4,SP,health_beauty,303.6,5.0,False,4.0
4a6f711cc41643b625414ca5f0d0d111,2017-05-17 19:59:41,2a97710f1202fa575e859ebd38dd3e7e,PE,toys,49.9,8.0,False,4.0
1f59665af8c7408a7c633f9541644854,2017-01-25 19:09:39,eafe35709d25fa19c1ac63692d5c293f,RJ,toys,128.9,8.0,False,4.0
7bccf6f8e394c22407daecb91ff10198,2017-11-18 12:08:24,a1382f97cb0cf468fc4f3f63e88d1542,DF,housewares,1150.0,11.0,False,5.0
d860f5159cf88738ce5f8356512edb65,2018-02-26 14:35:31,187d1b6b41a11171765167c68e8c38b7,SP,health_beauty,42.0,11.0,False,4.0
b4e325c228c8d690ef74db064abb8d2f,2018-04-13 20:35:29,ad1156bab35020cf1630797e289cc7ca,MG,office_furniture,116.6,18.0,False,4.0
b523567b39b4a0bd6dad69bff2e7004c,2017-12-29 18:40:58,a0ef77ac3d3662b055dc12b045da37ed,SP,cool_stuff,110.0,7.0,False,5.0
003d804eef0e1b856881cd18e0cc0d4c,2017-11-17 19:43:10,3f7fe16073dbdd44c23f327bab3def2c,MA,watches_gifts,277.0,54.0,True,4.0
bb38ea099eb75be1de119bcfd1d5788a,2018-01-17 21:32:50,e5c6d5e98f3bd80987b6248a9aed517a,SP,furniture_decor,13.5,4.0,False,5.0
e15504d16c775034b44d4637a745a5a5,2018-03-07 12:11:42,189cbcf514cf83be8bc94f5563f61444,MA,stationery,58.6,10.0,False,4.0
12589ddcbcb65fc7420d1f32a15d2169,2018-02-16 18:45:53,0a88ebbe1aa2ed7fc135986ced8a6b5e,DF,auto,649.0,19.0,False,3.0
3613892d0bff9156e733d4f86a1cd12b,2018-04-16 21:26:23,37d7f68849e1f7a6bcc58225180fc4f3,SP,office_furniture,701.9399999999999,17.0,False,4.0
bd4b5585c4d7c16db3fe69d062fcafb0,2017-02-03 13:32:11,36dac4b081149eb05a1cebb622cde2a7,PI,watches_gifts,24.9,18.0,False,3.0
1550ad5373660bdeb5c52239b456396e,2017-07-03 19:16:19,8db46442665a3e2c2addba356d0e8354,RJ,furniture_decor,299.99,16.0,False,5.0
ec185ae9706f499c67d358109cd5dc5c,2018-03-18 22:21:48,27e0b8ed45ab825b8962fa612ea25637,SP,pet_shop,49.9,11.0,False,5.0
364d745d7d2b5bc2dd6348b8e71b5d03,2017-07-06 09:01:43,3ba72711278fbdcf091dc7440b55947b,MG,computers_accessories,594.0,5.0,False,4.0
971b483e83fbbf2cc7a6f65749956bb4,2017-06-09 22:49:43,90706adb215a4906a7f2322a85808bb6,SP,toys,24.2,9.0,False,5.0
02605c218285d02df75a255f13396f1e,2017-01-31 17:43:09,12886ac2b88df7aa159e84b19b58a414,PE,telephony,34.99,13.0,False,5.0
31842de63b28390ef7b35e9b7c4a94a3,2017-11-04 21:28:16,dec0b0af1827fb725bf3a9d98063d2b4,SP,telephony,89.0,5.0,False,1.0
c6b37cfa2d17a760c682701046e18e91,2018-06-08 10:51:25,f12cfa9263ca5dd51027f902d1d05321,MG,home_construction,78.0,10.0,False,2.0
c490ab8919445b94a43d55c6bf91eab8,2017-07-02 10:02:00,f72ffc8a05b86e6982c0aa857e15958b,SP,home_appliances,115.5,8.0,False,1.0
80260d682079b6090c8285b398c50d97,2018-08-23 20:21:35,f52f766d6bb4c579b9730851229c50fa,SP,health_beauty,24.99,4.0,False,4.0
fb5e4008a881e833a86044a9eefe0c61,2018-02-07 00:55:58,2ffeb0dc8ab7589451360bf06fa39cca,RJ,telephony,29.99,17.0,False,5.0
ed530e8c3450732950ed6d49e2cf20eb,2017-11-26 22:09:58,00ec23a308504080697e5204d3dbcb2c,SP,garden_tools,98.0,16.0,False,5.0
e7a1c10937aa6080039693c6dd27387d,2017-10-11 09:17:19,5846ebe666794f936844342c43e35066,SP,computers_accessories,268.0,8.0,False,3.0
d5b8e12d70cbd872a14afea28d0a989c,2018-05-09 00:06:24,67f4a0e45fb1bbdfebc5001cd8a68208,RJ,toys,889.2,7.0,False,5.0
44001fa5bde42ef2bb752eab4c9dde60,2017-08-11 00:21:50,57b516d9c309aeed9d897fe0a6f16477,MG,luggage_accessories,55.9,5.0,False,4.0
2263541189c89c889a7532e7f5766b77,2017-11-22 01:52:28,e3cfda51bf3d476c3dc80e6dfa1dc9e4,RJ,computers_accessories,98.0,19.0,False,5.0
17d465c931e7173971bb5f553a9b7750,2018-04-23 15:16:45,f331706b29fea47479b577b9c8d221bf,SP,small_appliances,30.49,2.0,False,5.0
767ea088b6cc91e6b7631c6d30cb980c,2018-03-20 19:50:58,87692a23cc58f766a292ef52cf551ae0,SP,bed_bath_table,159.98,5.0,False,1.0
fccc01060b3a8f4c458f942871da6bd8,2017-09-09 11:45:33,24cad6db9c734bd4f0edc6a314735880,MG,bed_bath_table,62.9,7.0,False,3.0
9c76544bc3be770f1d1577a923ca28c5,2017-12-04 21:45:06,1da52648d2b613a73c7b5ffc667f411d,SP,auto,229.04,10.0,False,5.0
b9736e54fde9fad85e20740dc05bcf6a,2017-11-15 20:36:07,f7d6e0dd60c793a6616c4736cfc8ff16,SP,toys,87.0,11.0,False,5.0
bacf6c8419dbd941c987372fb1db2cd1,2018-03-23 17:30:29,f1036bda93c302b61dc8772504a295e1,SP,computers_accessories,62.5,10.0,False,4.0
d53a39ecbd90d0e5111214d0e9c7c1c4,2017-08-09 15:09:31,baa8b1be14b8baaaff1561406dbc93e2,DF,sports_leisure,25.9,13.0,False,5.0
259ed824424260153076008ccc088840,2018-03-01 15:12:33,e594376022f606d1006b1bf7c93cf258,SP,furniture_decor,99.8,6.0,False,4.0
da2473475b308a32775353337f5c3c6d,2017-12-04 15:40:10,18aecb99836637ad525a1986c2327050,RJ,watches_gifts,348.8,37.0,True,1.0
625005790b9722952dc15d5f8e434076,2018-04-27 19:44:09,6f5b1cccc38bb6297590196aca87e49f,SP,sports_leisure,19.99,18.0,False,4.0
0f6ca8c1fe7561766aaaf3f6e2011654,2018-04-11 14:51:31,b13d01daf5d18fc3bf8864da8c0f0a0c,SP,health_beauty,58.99,1.0,False,5.0
f2ef8ad9ee61aaa6334cf0967193a602,2017-03-11 20:08:52,c82d387fee1e389d246bb3eaaa6ae024,SP,furniture_decor,24.9,5.0,False,4.0
72366f977e624d8ec1d8cbaadbbf3c7a,2018-01-30 15:07:08,925751a747a151a7fa97f2f686d028c3,PB,pet_shop,129.99,34.0,True,1.0
bb06ae08acf9f68602e0b913282b62bc,2017-10-17 08:59:24,f9a7da36a22b5ede9d2e39b5fc0458e5,RN,auto,143.8,9.0,False,5.0
4eaf389d62c4c959f4657e40550fb531,2017-03-04 19:10:53,176b7a029663eb80240d5d63684cf51a,SP,housewares,79.99,4.0,False,5.0
13d5232bb40950f3caa1f771ec517044,2018-01-23 20:25:05,bb0aac5b420422ac3e9e45b37d932772,SP,cool_stuff,229.99,2.0,False,5.0
7597c07056d24fa2ffe6ce4625e6d416,2018-03-27 11:37:18,cbf9fd4968d35373bb46ed086a93bd49,MG,furniture_decor,45.0,23.0,True,5.0
68b77ee56caee09a1bfcb38270c05173,2018-07-18 17:59:55,ff6c9c45f6cee4ec0785650b18322d73,SP,garden_tools,1499.0,5.0,False,5.0
add5c675d73c284b0b3f62fb201bd409,2017-10-02 14:00:08,3cd1ada8a065a2108392c7ebf3f9342a,MG,health_beauty,42.9,9.0,False,4.0
77e4dd763472bc15f79464ec30396816,2017-12-16 16:23:35,471d5ca7721cb58b096d992a4790914a,SP,health_beauty,170.67000000000002,11.0,False,5.0
7ad5c9f8e625c28f5669d0a5aef80a50,2017-11-24 18:11:33,41a323d143e6a1d8b6ccd4525b4ecae5,SP,kitchen_dining_laundry_garden_furniture,98.0,47.0,True,1.0
af008f580a2035b0bf1d82f4546a9d1d,2018-01-29 21:51:44,312759a8d9d7e7fae4997a9eec21d2ef,SP,computers_accessories,135.0,6.0,False,5.0
486c57abefde2c75d496af33eade014c,2017-03-19 20:28:56,cd2617304aeaf7e9491d4faddbe230c0,SP,watches_gifts,189.0,2.0,False,5.0
9beff939495db2836896a797a7606ff8,2017-08-17 17:42:20,111206009c4b4cfb6463a53cf3043ab2,SP,home_appliances,69.9,4.0,False,5.0
2c7166305c873b61875185c04a58fce5,2017-10-10 09:27:07,d2d53ab27fda8e5ffd2b4d2f531665ff,PE,perfumery,143.0,9.0,False,1.0
8dab68fdbfe5d3e83b1ddc4fccde01cd,2017-11-15 10:42:57,089bc915af34d9041b3a88a1aa84292b,SP,housewares,54.16,9.0,False,1.0
1514b8d46abaac77919d48ac0f757fe0,2017-03-19 16:02:27,c50f267e5b0a9d42244323880250bee3,SC,furniture_decor,27.0,21.0,False,4.0
b98ba7d83dc0bf983c1c6b6fb5636b5d,2017-07-20 11:14:58,8a63b14dd054c5734db94a27e25fe562,SP,auto,19.99,6.0,False,1.0
e15a6ce2cdb4246161836a1dde5e57d4,2018-02-08 13:23:12,9b097ab9eb8eef6fb08994816bdfe6da,PB,computers_accessories,64.9,8.0,False,5.0
0f8ea8bf70adb55dcc5f8501984138ca,2018-02-08 13:21:51,40aff2666e4f64f660c941072c6e2521,SP,watches_gifts,58.0,6.0,False,1.0
5a33eef69ed2fbfe4d2ef90f288fb9c8,2018-02-23 08:12:18,bb60f6e25aee23977e19e036f939e8ab,SP,consoles_games,689.89,10.0,False,4.0
2c4e110ad02f4c35c966c165a7b9c248,2018-02-25 13:30:53,087ab868bb3f6b87f363dcb858269645,MG,computers_accessories,69.9,23.0,False,5.0
801ce4e79b26aa1738dc18b0d1edef5d,2017-03-14 14:08:29,d54620c45f2b71e7e467ca2b39c12923,SP,bed_bath_table,274.9,7.0,False,5.0
0ef649628b81b1b6562026090e37b98b,2018-08-13 13:52:13,4aea39c014f60a5fa5bb77452069aabc,SP,telephony,11.87,15.0,False,5.0
61ece6128fbdf0024d0bc2e6a816b1ff,2017-05-11 14:12:53,69331785d73730e2b88702e018db1f12,RJ,computers_accessories,79.8,4.0,False,5.0
08783e3047d2cdfcccfcb9ee5b45772f,2018-03-02 19:38:26,312f3a7159f8ae9a13199d7fbc53d1c7,RJ,perfumery,69.9,5.0,False,5.0
cacb1996e2de4ef6334c5223259544e0,2017-12-01 12:41:36,d82e03353dcd4c2c6ddd3dba073c8da8,RJ,watches_gifts,49.0,41.0,True,1.0
bc307d2f421c01c51c15f828da785142,2017-07-07 13:18:22,d6cd0db87d696a4e2b31ccfd81011c9b,SP,fashion_bags_accessories,132.0,10.0,False,4.0
92c5cc90d4e67141c45f9803ea9ef222,2018-05-05 14:30:48,c31683b63ec6b3073187a47aa7e9ae46,RS,cool_stuff,229.99,17.0,False,4.0
23987648ad1833dc7e272733d11ec3e8,2018-01-27 13:19:08,9aabbac49ace928eaf4efee23c487e39,MG,health_beauty,28.9,9.0,False,4.0
29a4fbb32fb0af037ac01c6154484f06,2018-02-22 12:03:36,c4374c19c4c846193b97f07a1b051a50,ES,health_beauty,29.7,14.0,False,5.0
1248580ae351357ac7a36fc314df5268,2018-07-24 16:27:27,cfc43aa5cae41c853b28acea3fd04237,PE,construction_tools_construction,319.99,7.0,False,5.0
ed9fb3a28b1ec934fa636779c9d1a3ba,2018-08-17 13:16:18,34f70f4e502d74bebd37b1875c1c4ccd,SP,stationery,55.78,7.0,True,5.0
17903614dfca588bfc80bd00f94dd8d2,2017-10-15 20:06:58,e62bcabd8c649ffac768ab43da02da49,MG,air_conditioning,79.0,5.0,False,5.0
344711e5a1c4b5c82cf1ffa1d358ecd1,2018-06-11 12:38:55,cfd3e71a2fbf92caf30376cf4ece068a,RJ,watches_gifts,129.99,4.0,False,4.0
8b06c6beb946868da80b3d6c18d20917,2018-05-13 18:47:14,39cf8faf26661df0e27872cb60f9bb50,SC,computers_accessories,179.9,10.0,False,5.0
8ec29b681fd22a8225b16acff79330a0,2018-07-18 17:13:02,84f30d2fd3937449dc7e0c835c281961,DF,furniture_decor,129.9,11.0,False,5.0
70e107ed69e098ab3f97556b2b56b47c,2017-05-15 13:43:26,1e10198c6db36a8836eb94f872451ffb,PE,housewares,21.8,9.0,False,3.0
3aa41f0c241b0ef62147d849b02313be,2017-04-09 15:26:33,6c570a976bf4683e59359a2b73df94cf,PB,musical_instruments,4.9,18.0,False,1.0
d864a779606f422a7afe050dd25d7209,2017-06-27 18:19:32,b8615c117b6d5af00a84464736ba70b0,RS,housewares,356.96999999999997,8.0,False,5.0
e090796eb26cd39c79e1436b6d2fd36c,2017-11-25 19:38:59,1c3d086b56473fe6d2ab07a3cd7b4a37,RJ,cool_stuff,75.0,16.0,False,5.0
cd896f1a6e1a6dd77ebc7cd87c831066,2018-07-26 22:10:41,024e94ea4d09b69b4996d5af7b43c1b4,BA,health_beauty,51.89,11.0,False,4.0
b0caa968184329b15d148bfa24d205e9,2017-02-12 22:08:55,87e429e15ee07e9c1ab0ac6cffb3ed08,MG,stationery,94.9,4.0,False,5.0
db5aee77fcd1883e2dd15e342cc42493,2017-04-20 11:05:45,2361c29faa7eef8c0f3ad921a2d9657c,PR,baby,109.9,14.0,False,3.0
da730a4d617d48b8e8d136ef1f86915d,2018-04-30 12:25:36,482c0bfffdb1e74925d1e015ea2642f7,SP,bed_bath_table,96.0,9.0,False,5.0
a56954062ba1fb4580bb7f36d175e552,2017-09-13 11:58:46,9d8b631affd3a9863f7cf6db1fde3864,SP,,117.0,10.0,False,5.0
d9c7513b739ea789b1724a5e75695f90,2018-07-07 04:15:32,ca12da7d856692d5cf4960c5edd99756,RJ,home_confort,79.9,6.0,False,5.0
46adacfb7a94e068dc59aee8c57cae9d,2018-04-18 04:37:35,996bf61e02442534789e96e4628b5754,SP,sports_leisure,105.3,1.0,False,5.0
74e140c90deb93d4414ed8d2829dcfc6,2018-05-04 09:08:22,627da3ea9c4db70231866f7a35bd019c,GO,auto,63.0,11.0,False,5.0
4f8f1c7b53665748fb1e21364214cfd0,2017-04-08 12:56:59,48fa6947050cc823ed1112a81acf8c69,RS,housewares,52.0,11.0,False,3.0
3c74381248cf4d26768d91a5c30e0c38,2017-08-18 08:57:28,429033ee746368b1bdeadc210a9a165a,MA,health_beauty,79.9,13.0,False,1.0
b5117b798b05270121d510721a774801,2018-05-31 23:01:33,6008175fe48696f52e3f767caa8b739c,SP,pet_shop,98.0,10.0,False,5.0
e1621bf755f6bd6cd7a8969768f6b2d6,2017-09-24 20:04:04,d1cc1a68ffdb10523c8904db67e650bb,RJ,dvds_blu_ray,19.9,12.0,False,4.0
97c9845a8e4bfe01540ef64fe2bd53d5,2017-03-01 16:57:25,ca7ee1bc75a9ed79f6cc73a0b45385ed,AL,consoles_games,194.5,17.0,False,5.0
9f6b54f3efb6dae90f5520ba74191a28,2017-03-20 10:48:46,5aa94139984012d4e166aa1ba80aa16e,BA,perfumery,198.9,8.0,False,5.0
37db66be8ce4684e201e94e4ce19944d,2017-09-13 17:30:36,665d348433e9565fbe92aeb59e1d81df,RJ,perfumery,79.0,21.0,False,5.0
92d210ae0a4555c611b5ffdf82bba88c,2017-11-27 10:21:41,e1759df850b705947d579706a107beaa,MG,bed_bath_table,59.99,20.0,False,3.0
47fe026fd2770231295017afd4c0084c,2018-06-29 14:58:52,9b0a140ff0e6dee72d4af4ec0fa5808a,RJ,telephony,49.99,4.0,False,5.0
77f8ac5734b5b2f8c1572102f854d329,2017-03-08 15:37:38,afa97c1719177a2dfa4c8baa78471cfa,SP,auto,117.3,6.0,False,5.0
d77f5a013b0d47e99197422a47b3b139,2018-08-14 22:50:35,fb0c543cdc40ab4770baefa75855e326,RJ,fashion_bags_accessories,199.9,12.0,False,5.0
0f63c3a2e4c3e3ba27c7452c1f83621c,2018-07-30 21:28:23,5c6c8d73c5a9a4fc2d83fdd96309d068,MT,fashion_shoes,220.7,16.0,False,5.0
35cf1961f10100bb2198e4f935ab4173,2018-03-02 22:26:28,1c63862deab8439f00d7a269b42a5a97,MG,bed_bath_table,47.9,31.0,True,5.0
17a26e220cbf382a115a06e6ca2d227d,2018-02-03 11:34:46,b2a8a796e4c7d2a26910795f18bbbd3d,PA,tablets_printing_image,54.9,23.0,False,4.0
9818f8bd7eef5b43fdb528e73bbd6f39,2018-04-07 08:07:23,c0784fed7bc958a6501fc0c8155a9e3a,BA,sports_leisure,116.0,25.0,False,5.0
8605ba0cd3f683fd896ca81e73049457,2018-02-04 18:45:59,7f01c57ccb38483e6e1ac820aa1758b9,PR,housewares,153.33,5.0,False,4.0
41c843dab306ff15365492a2dd8c3cef,2018-08-04 08:04:13,e23e0cc8bb533d8c88c4a913e9e01452,SP,pet_shop,119.99,4.0,False,5.0
ab6e1678559b60b6e6a7db4837d6664d,2018-07-23 12:47:30,3407e598096dd434796b258aa5f82352,SP,auto,383.5,4.0,False,5.0
ea49ccd093967a3ceccdd5da05830b39,2018-03-21 10:24:44,36592ca68dd807075b89b97412f1e230,SP,bed_bath_table,39.0,8.0,False,1.0
4eee637d6e745237adf560dec7ae412e,2018-07-27 10:30:54,5957e9a021f52b5405741f5092ec749c,SP,stationery,119.9,5.0,False,5.0
386a7bf9de133efa1516c4145330f3a6,2018-07-30 19:13:09,23371fcb2f92f745b6657e4a27e34740,RS,computers_accessories,74.99,4.0,False,5.0
7e3b7b3527cce28aa98702e05fda566e,2018-08-07 21:58:48,eb4a893ea8b36a4d88daeb9c433103d7,MG,housewares,77.74,7.0,False,1.0
3be95134673694dafe888962e636f0ce,2018-07-16 17:11:51,3402cf3b5f91bf471e15ef6d3e4d45c0,SP,baby,47.9,6.0,False,5.0
b0a2ec49c45ae3f6241044d9434ce3b2,2018-03-04 23:41:08,c50d86a5e5f72589a945939e5eb10e11,SC,sports_leisure,110.30000000000001,5.0,False,5.0
3c40398038e198e9e1636c1116378da8,2018-03-14 22:08:40,bb182f55e4cff6eabfc26d08354b5995,RS,computers_accessories,141.8,13.0,False,5.0
3c40398038e198e9e1636c1116378da8,2018-03-14 22:08:40,bb182f55e4cff6eabfc26d08354b5995,RS,computers_accessories,141.8,13.0,False,4.0
76dd6b675eeba81086553a3c272e0423,2018-05-03 23:49:17,e689a904f43c9bbc5482b024074eb10d,BA,furniture_living_room,189.9,21.0,False,4.0
9b6f76f13e1e4d0d84297002186af20f,2018-03-10 22:11:27,a2acf58dde7a492ea0fa65b16c530a78,MG,books_technical,63.0,13.0,False,5.0
38503f70701540d016bbec9c5f9ad4cb,2018-03-15 17:03:40,f78cde75d1c06658ff5cc2c99891a783,CE,housewares,40.5,7.0,False,5.0
2baa3f7b53010552fadf54405bc0f0b1,2017-07-03 17:45:48,2dfbdb080da536f85675b1563716cc22,SC,furniture_living_room,125.9,17.0,False,4.0
97c3cd61d2a79ec31e314ef61b817895,2018-03-25 15:50:23,1791d6a30fb776207b1dfe8b6a10bdec,SP,pet_shop,199.6,12.0,False,3.0
4d3bfdf4c7d6578ea445d588371ae10e,2018-03-25 18:27:34,ecac07aedaa3221150cc28e6fa2e99db,RJ,computers_accessories,59.0,19.0,False,5.0
abda5a07e6be93929ff11832648683fd,2017-08-09 09:08:04,549d265c22f51a2a01d787664a0bc1fb,PR,computers_accessories,39.9,12.0,False,5.0
056c24c33a180450cff18b5a17404725,2017-07-03 11:04:53,1cddffc632aa19a1db7d5fb0ad187b16,RS,housewares,59.9,14.0,False,3.0
f057e285395efbc0c032cf9e4ccfd146,2017-10-10 19:26:34,b6aa5a87f6c08e2510324edca009810f,PR,pet_shop,22.9,7.0,False,5.0
05c7d88e9c05e1fa1428f1ff2dcc29da,2016-10-07 02:41:42,d6cbe5bf7d8f5583902fd66f1b7a2f44,SP,toys,128.9,27.0,False,5.0
2efabe81d42a274dde6ed24c45f413ee,2017-12-14 15:14:49,49c193bdbd5dcb6e0f7ac6df5ded0143,BA,telephony,21.99,21.0,False,5.0
6150df8ab9ea72d5c3eff1c320ae43a8,2018-05-14 10:26:57,74f41fd315f7631869422aaa5e95ac0d,RS,sports_leisure,21.0,7.0,False,5.0
6139511ae07bf8fb7011174557ce663d,2017-08-19 11:14:26,d88025e331ae3af0b932640d318184d2,RS,bed_bath_table,89.9,11.0,False,5.0
ed07e6cb75956d0f36991bc3de035296,2017-07-13 18:59:15,9391e677f4cd399e3b64c19aa6bd5a41,MG,,80.0,12.0,False,5.0
61966b6a3c4c582bbc36995227175fc6,2017-05-13 15:06:20,21f3913907836e894bc9787c6c5b1535,BA,computers_accessories,89.0,18.0,False,2.0
ac2403ebd2706b3bd5399ac7ef4ea9e7,2018-07-15 17:42:46,68b228fb72285c850bd288b1a6525625,SP,,89.9,8.0,False,5.0
4bf076e869b9f6d8f4a470a9850ed57a,2018-06-06 08:37:16,4fe3986eb91014e00639e601582e60f1,SP,fashion_bags_accessories,59.9,1.0,False,5.0
8d0c7472a5800dbd21bd547db00f541c,2018-01-14 23:22:38,00728bae3dec9c16b2193ab7e3195eb7,RJ,watches_gifts,194.9,31.0,False,5.0
7a0698ce87fc4cd3e171e7361f0bc0b5,2018-06-20 12:39:18,191525912e1a31a97bf8b481ce852f75,SP,watches_gifts,120.0,8.0,False,5.0
aaff8afa47c8426e414a6d908a97713c,2017-10-15 11:08:48,a96d5cfa0d3181817e2b946f921ea021,GO,garden_tools,179.7,10.0,False,1.0
6e810ea04c2e8b0bd5983f29be221d11,2018-05-17 14:22:36,56421c47bfd636b238bc5de6eb7c8b87,MG,electronics,233.0,15.0,False,5.0
dbb320039cf47fdcb45445cfb453689d,2017-12-08 00:15:46,204411895cd94da85bf16cdd8b6fafb2,RJ,office_furniture,159.98,26.0,False,3.0
ef1576732b4172617fa2e2bf688428e8,2017-11-19 15:19:57,6b581771d162e6a0463cc44b333323d3,PR,toys,299.99,11.0,False,5.0
9a5c4560113d38eb951d2263795e9506,2018-01-10 08:52:43,54ea1345f8f9b5f05ce1efad422f0953,SP,books_technical,56.0,2.0,False,4.0
b2a3423735119b088bc62dd62cf053a8,2018-08-02 12:06:07,ad85c133449f220e90bc455eac37c5e7,SP,stationery,149.9,11.0,True,4.0
8f7ebe126fc801255111469be7ff27a7,2018-01-11 13:20:36,5e26a87b664b54e81793442cc00e99e2,PR,bed_bath_table,149.9,17.0,False,5.0
62f18c66309e5681abe062a4551ae0e6,2018-04-24 19:24:43,177944abea1f205f8101c1890ef79c81,SP,small_appliances,30.49,7.0,False,5.0
17762ff601f1e45ce03106e45acc1ea0,2018-05-08 12:57:02,d9392eb14d3887d001ba8b3c4343f2cc,CE,office_furniture,399.0,27.0,False,5.0
d807318c6ed8193c569cad0f755131fa,2018-05-18 12:20:52,e0a5163e8d7d76ca1fe345506a6552d7,MG,health_beauty,330.0,20.0,True,1.0
955d7160d2201985628b6061d29c3825,2017-11-18 08:56:40,86110f7b2577ea49fd032eb66ea095e3,MG,musical_instruments,150.0,12.0,False,3.0
